id,mean_year_price_p2_var,mean_year_price_p3_var,mean_year_price_p1_fix,mean_year_price_p2_fix,mean_year_price_p3_fix,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
030574e3f4df19ef2f7f5f5ee5babae1,0.0,0.0,44.444709960000004,0.0,0.0,44.593246210000004,0.0,0.0
03063f5304d08d6ae26d662ff7ab12b9,0.0,0.0,44.35582036,0.0,0.0,44.50528786,0.0,0.0
030705cedd79f865f984342c1dc5aa3e,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,40.82607081666666,24.524832230000005,16.353854253333328
030abfd4b67c39f427db74fef791ee77,0.09569899999999996,0.06560724999999999,57.89180748000001,33.42547113,7.66484164,58.003019813333346,33.52117013,7.73044889
031266dfcbad22e44062a9270f94e72d,0.0,0.0,44.35582036,0.0,0.0,44.50249052666667,0.0,0.0
031984e9ec2f09942717b9358b2dc7eb,0.10106499999999997,0.07084441666666666,40.56597149999999,24.339579139999998,16.22638536,40.68754624999999,24.440644139999996,16.297229776666665
0327b48c9b47fd1ff786ca032d23ee98,0.0,0.0,44.35582046000001,0.0,0.0,44.50514412666668,0.0,0.0
03281d530349e6da05e44673cdd5e133,0.007123583333333333,0.0,44.37063536,0.0,0.0,44.52163977666667,0.007123583333333333,0.0
0328d3302d39ca2577dc8e2fabb6c636,0.10151591666666666,0.07070774999999994,40.728885,24.437330040000003,16.291554959999996,40.85095933333333,24.53884595666667,16.362262709999996
032dd6015c15e4e3b1e2d5acc13b4887,0.08412525,0.0,44.34100546,0.0,0.0,44.50692546,0.08412525,0.0
033016b77cf7974a8dc2d091aaf307d3,0.0,0.0,44.463226859999985,0.0,0.0,44.61318035999999,0.0,0.0
03379ea7fc4cd3226a8dd1c5d550b428,0.0,0.0,44.444709960000004,0.0,0.0,44.595926543333334,0.0,0.0
03387b540a1a8685aec0c32c71a00962,0.014247166666666667,0.0,44.41507996000001,0.0,0.0,44.56330796000001,0.014247166666666667,0.0
033c764d75fc85a7186d4bc1e885c614,0.0,0.0,44.37063526,0.0,0.0,44.518000093333335,0.0,0.0
0343ddbe34a4426624281425d4050290,0.10481791666666668,0.07585283333333334,40.6745798,24.404746920000004,16.269832879999996,40.79971205,24.50956483666667,16.345685713333328
034892dc41cc0b3f91402836da4e6a3a,0.007123583333333333,0.0,44.26693025999999,0.0,0.0,44.41461167666665,0.007123583333333333,0.0
034b4d51a366c7ab33310adb21f84960,0.0,0.0,44.35582036,0.0,0.0,44.50249052666667,0.0,0.0
0353cd3b38ec83e89c08509fbb28715f,0.08249625000000001,0.0,44.37063546000001,0.0,0.0,44.53470104333334,0.08249625000000001,0.0
03562bdbac4407591f350d5e3cc5f23f,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
035ccc0d1f0b0c03c52e7a10bceb760d,0.10174791666666666,0.06992449999999999,40.728885,24.437330040000003,16.291554959999996,40.85178258333333,24.53907795666667,16.361479459999995
0364e065a59423974aa6b582f2f1f9b2,0.1031585,0.07292641666666666,40.56597149999999,24.339579139999998,16.22638536,40.68960999999999,24.442737639999997,16.299311776666666
036c836c4d3e5a7e72e115cd3457f7f7,0.0,0.0,45.806874959999995,0.0,0.0,45.99631495999999,0.0,0.0
036d42ed05323f72a1b04decc317587e,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
036f1ed168a5e802c7d81ce1b2f463d5,0.10184724999999999,0.0722925,40.62027549999999,24.372163139999998,16.248109359999997,40.742739083333326,24.474010389999997,16.320401859999997
0373d78c0d5266b6c36033c39b3550a0,0.10074091666666667,0.07043800000000001,40.68815609999999,24.412892700000004,16.275263399999996,40.80954768333333,24.51363361666667,16.345701399999996
03764753aa62927dcb6018aa089955cc,0.007123583333333333,0.0,44.629893659999986,0.0,0.0,44.779380326666654,0.007123583333333333,0.0
03818d5976cf94468b78e3f9ca90873c,0.0,0.0,44.28174545999999,0.0,0.0,44.48154195999999,0.0,0.0
0383bc37337e8031e4e9bcb1d5be882b,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0
0385cc6cdda880627b257eb1a19d8309,0.0,0.0,44.35582036,0.0,0.0,44.499757693333336,0.0,0.0
0385d13fa734adc39612eb05afe2730b,0.13363541666666665,0.0933099166666666,41.077712600000005,24.84589624,16.72998741,41.23882435000001,24.979531656666666,16.823297326666665
038af19179925da21a25619c5a24b745,0.0,0.0,44.35582046000001,0.0,0.0,44.504370043333346,0.0,0.0
038cf5d0116cce181a820e717ef4f9c3,0.10382141666666662,0.07365749999999997,40.60669949999999,24.364017139999998,16.242678359999996,40.730573333333325,24.467838556666663,16.316335859999995
03a2d9accb73552bde974ebba07a6c3d,0.0,0.0,44.40674535999998,0.0,0.0,44.55661002666665,0.0,0.0
03a445590218437e1673a0cf8592ec67,0.08634633333333334,0.0,44.34100546,0.0,0.0,44.50914571,0.08634633333333334,0.0
03b3add03d1fcd25ed9f9a7b0b81fbbb,0.0,0.0,44.26693045999999,0.0,0.0,44.41763095999999,0.0,0.0
03b53a57b9c2ed04bd9c69ec88206f5b,0.10373441666666665,0.07352883333333331,40.60732529999999,24.37550294,16.259594159999995,40.731393633333326,24.479237356666665,16.33312299333333
03b5b4bde6d979728828210a80c2b0b8,0.10250124999999995,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,40.79739538333333,24.507248170000004,16.343369046666663
03b8270fbef87c709663e1ddf308258e,0.08651691666666667,0.0,44.296559959999996,0.0,0.0,44.465209126666664,0.08651691666666667,0.0
03bad45618dd2dbd44ab275250e0ad5f,0.08689083333333326,0.005852666666666667,44.12148158,2.0282983900000002,1.35219906,44.28492674666667,2.1151892233333336,1.3580517266666667
03bc1a0d803e38722a7903f04aed7526,0.0,0.0,44.444709960000004,0.0,0.0,44.59484412666667,0.0,0.0
03bdd432a1a64f4091455ce7c7affca8,0.0,0.0,44.32619026,0.0,0.0,44.474888426666666,0.0,0.0
03c029199336b36c40c4c213bd53397d,0.0,0.0,44.26693035999998,0.0,0.0,44.41751619333331,0.0,0.0
03c22e2df4c7e7db5004aea9bb2678f0,0.10505008333333332,0.07486433333333332,40.59312349999999,24.355871139999994,16.237247359999998,40.71836558333332,24.460921223333326,16.312111693333332
03c3da57831607751af70828cec71fb4,0.007123583333333333,0.0,44.26693035999998,0.0,0.0,44.41712352666665,0.007123583333333333,0.0
03e0724410ad87413e2a12b859927457,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
03faae580fc22ef36879870b6c6b6f4d,0.09481741666666667,0.07030066666666668,59.03539751000002,36.40554319999999,8.348206839999998,59.14152559333335,36.500360616666654,8.418507506666664
03fc75ad031b5ed2964640d3d9cfd725,0.10170316666666666,0.07093025000000001,40.68815609999999,24.412892700000004,16.275263399999996,40.810395433333326,24.51459586666667,16.346193649999996
03fee37c43d85b60e283366081fcd663,0.0,0.0,44.34100546,0.0,0.0,44.49080287666666,0.0,0.0
0400163d4bd620a885fe2a67d2f084e0,0.0,0.0,44.32619026,0.0,0.0,44.47303609333333,0.0,0.0
0400913d336540e8b8086b51aa43c3c2,0.08840474999999999,0.0,44.311375459999994,0.0,0.0,44.48180012666666,0.08840474999999999,0.0
0402af55ce35635c086c2761656ac34c,0.0,0.0,44.62989385999999,0.0,0.0,44.77984735999999,0.0,0.0
0403a891ad6bb2d63fba224f499d2ed0,0.08838774999999999,0.0,44.37063536,0.0,0.0,44.54059244333334,0.08838774999999999,0.0
040db7d8abd35bc22138aea9d1f5e898,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,40.74297108333332,24.47424272333333,16.32063419333333
0412ebd7f2a76f0304f871f96bd7f65e,0.10377791666666664,0.07359316666666664,40.59312349999999,24.355871139999994,16.237247359999998,40.71709458333332,24.45964905666666,16.310840526666663
0418783399e1a5f4eededb8c4fae4fab,0.0,0.0,45.76093056,0.0,0.0,45.95034872666667,0.0,0.0
041a85e5e1d8099c75660fb40eabbaa8,0.10073649999999999,0.07133016666666668,40.63385149999999,24.380309139999998,16.25354035999999,40.75512899999999,24.481045639999998,16.324870526666658
04235592ff2239b798423b586080c000,0.0,0.0,44.44841205999999,0.0,0.0,44.596804226666656,0.0,0.0
0423a5d615323532188fdf5d387d3bd9,0.0,0.0,44.444709960000004,0.0,0.0,44.58650879333334,0.0,0.0
042a3a6ec8773435a0e9f891c48e60bd,0.09845091666666667,0.06889583333333334,40.62027549999999,24.372163139999998,16.248109359999997,40.73934208333333,24.470614056666665,16.31700519333333
042b68abecd256b91b85834cabc09680,0.0,0.0,57.96193036000002,0.0,0.0,58.22937961000002,0.0,0.0
0431a66f7183777ce4004768a6098375,0.10218499999999997,0.07277766666666667,40.63385149999999,24.380309139999998,16.25354035999999,40.756577083333326,24.482494139999996,16.32631802666666
04320a200cc8cfaacb19418bfd08cde1,0.0,0.0,44.34100546,0.0,0.0,44.489790209999995,0.0,0.0
0435181ca2760b517b027a310fec5b98,0.10703841666666668,0.07666058333333334,40.56597149999999,24.339579139999998,16.22638536,40.69348291666665,24.446617556666663,16.30304594333333
043bb43f0a56624344a347fb1b4902e4,0.1031585,0.07292641666666666,40.56597149999999,24.339579139999998,16.22638536,40.68960999999999,24.442737639999997,16.299311776666666
043e3c5da7778e670be70118a6f4d43c,0.0,0.0,44.32619036,0.0,0.0,44.473015526666664,0.0,0.0
0442c65dfbdcb86baba76072665be7e2,0.10242241666666659,0.07293983333333334,40.728885,24.437330040000003,16.291554959999996,40.8519005,24.53975245666667,16.36449479333333
0444c819943724e2e99173bdc49e5e15,0.09599008333333336,0.071005,59.17346796000001,36.490688999999996,8.367731039999999,59.281231376666675,36.58667908333333,8.438736039999998
044a84590dc1cffe283de7837d7d4ce1,0.08649974999999999,0.0,44.400265260000005,0.0,0.0,44.568745176666674,0.08649974999999999,0.0
044d071a5dbc2668cddad4f2b28c91d1,0.10226774999999999,0.07297908333333333,40.68815609999999,24.412892700000004,16.275263399999996,40.81054826666666,24.515160450000003,16.34824248333333
0455db7a0319ca0f57a01f61d46b759a,0.0,0.0,44.296560259999985,0.0,0.0,44.444876759999985,0.0,0.0
045941eeaae0ed59e8600107c0cc11ae,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0
045f94f0b7f538a8d8fae11080abb5da,0.0,0.0,44.35582036,0.0,0.0,44.50374102666667,0.0,0.0
04636e8ae92ff6907a4a23ae3f521b60,0.10194191666666665,0.07268199999999998,40.64742749999999,24.38845514,16.258971359999993,40.76983508333333,24.49039705666667,16.331653359999994
04641c18db1f51a7f7829b6e3d7ef767,0.0,0.0,44.35582046000001,0.0,0.0,44.50469179333334,0.0,0.0
046e3b2eb61b3707cba7e82bab7b851a,0.10425616666666665,0.07484883333333332,40.63385149999999,24.380309139999998,16.25354035999999,40.75864824999999,24.484565306666664,16.328389193333326
0473320e6454771f6e7635e49e91e7cf,0.0,0.0,44.26693035999998,0.0,0.0,44.41456769333332,0.0,0.0
0473ed84b7aef18393742d0bd7810730,0.10083033333333331,0.07171883333333336,40.66100349999999,24.39660114,16.264402359999995,40.78222416666666,24.497431473333336,16.336121193333327
047a2f0b7f1afcb95dc22dc29747eee6,0.0,0.0,44.35582036,0.0,0.0,44.50312819333334,0.0,0.0
047c09a0facd0039e2e7e9196474a2fd,0.10210675000000001,0.07278283333333334,40.728885,24.437330040000003,16.291554959999996,40.85150241666666,24.539436790000003,16.36433779333333
047e4d57466dbbc274ae3fce360b304c,0.09960324999999999,0.07063816666666665,40.6745798,24.404746920000004,16.269832879999996,40.794496716666664,24.504350170000006,16.34047104666666
04839c662a96918ce44d4bc816180144,0.0,0.0,44.38545036,0.0,0.0,44.53382686,0.0,0.0
048815470756820fb677078df26afdd9,0.10373441666666665,0.07352883333333331,40.60732529999999,24.37550294,16.259594159999995,40.731393633333326,24.479237356666665,16.33312299333333
04897b96124b4726cee9f5420be626a8,0.0,0.0,44.35582046000001,0.0,0.0,44.50440479333334,0.0,0.0
0489ab7620bcd6e7480f32cd44d6d908,0.0,0.0,44.37063536,0.0,0.0,44.51887077666667,0.0,0.0
048daafff0ece9e44905f310b08326b5,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
048dbe54529b5139f957d7abbe9c37ce,0.0,0.0,44.26693025999998,0.0,0.0,44.416506843333316,0.0,0.0
048e159782d95232b4aae8f970d643eb,0.08768608333333333,0.0,44.546560359999994,0.0,0.0,44.71574402666666,0.08768608333333333,0.0
048e89addb54ddcad3ae5621c71e3dfa,0.0,0.0,44.28174545999999,0.0,0.0,44.42955995999999,0.0,0.0
0496e5831c0f1b25a39d77e50c6b5f66,0.0,0.0,44.311375459999994,0.0,0.0,44.455387043333324,0.0,0.0
0499976e981ad2eb34457a89484e1bef,0.0,0.0,44.34100546,0.0,0.0,44.48825629333333,0.0,0.0
049ae8b6b7a6813ea5f03a8cd9cc1337,0.08656091666666665,0.0,44.38545036,0.0,0.0,44.55346769333333,0.08656091666666665,0.0
04a53732e16b9893814491268e0b4167,0.10673091666666666,0.07652391666666668,40.62121419999999,24.38939184,16.273483059999997,40.74827836666665,24.496122756666665,16.350006976666663
04a569f03e117dd452062773263bb7ec,0.10497191666666668,0.07541716666666667,40.62027549999999,24.372163139999998,16.248109359999997,40.74586341666666,24.477135056666665,16.323526526666665
04a8f3f557f7030068fa187b5f4157e8,0.0,0.0,44.296560359999994,0.0,0.0,44.44449352666666,0.0,0.0
04a9f30bd19147d138561c77635c3a9e,0.10688091666666667,0.076696,40.593123799999994,24.355870919999997,16.237246879999997,40.720195883333325,24.462751836666666,16.313942879999995
04ad11a5968a9ad5411118bb42d115db,0.10688091666666667,0.076696,40.70423469999999,24.466982339999998,16.348358559999998,40.831306783333325,24.573863256666666,16.425054559999996
04b0b8707530187ef1f8d65118cf7762,0.0,0.0,45.80687545999999,0.0,0.0,45.99554395999999,0.0,0.0
04b383cf2243216f2bc565262370899c,0.10527750000000001,0.07507908333333332,40.66225509999999,24.419572739999996,16.298233959999994,40.78773384999999,24.524850239999996,16.373313043333326
04b5c5ca9c48b3518d7c1b0eb46b0c19,0.0,0.0,44.38545036,0.0,0.0,44.53187686,0.0,0.0
04ba2221bae849d84969c7b4a435abcd,0.10194191666666665,0.07268199999999998,40.64742809999999,24.3884547,16.258970399999995,40.769835683333326,24.49039661666667,16.331652399999996
04ba41678efb2add33afff9de4485129,0.10155216666666668,0.07133499999999998,40.59312349999999,24.355871139999994,16.237247359999998,40.71501699999999,24.457423306666662,16.30858236
04bc4ab82e302e99018764f038810d68,0.0869309166666666,0.0,44.296560259999985,0.0,0.0,44.464755926666655,0.0869309166666666,0.0
04c39ce7e7d535fd930fcd0028721960,0.10736958333333331,0.07673633333333328,40.70173239999999,24.421038480000004,16.280693919999994,40.82964681666666,24.528408063333337,16.357430253333327
04c43d2f7a85f822f4c5d8e2c37a9975,0.014247166666666667,0.0,44.26693025999999,0.0,0.0,44.41428850999999,0.014247166666666667,0.0
04cf302614162fec93652c2f5673767a,0.10765124999999993,0.0,45.760930359999996,0.0,0.0,45.976086026666664,0.10765124999999993,0.0
04d39f7eaada37733415c0547971b5cf,0.10239583333333328,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,40.783789083333325,24.498996973333334,16.337685693333327
04d3ffa7cb546c094caed10aea79d017,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,40.74297108333332,24.47424272333333,16.32063419333333
04d723a1dfc953ee20c420e465a83ca0,0.10458491666666668,0.07502858333333334,40.620275799999995,24.372162919999997,16.248108879999993,40.745478049999996,24.476747836666664,16.323137463333328
04da3e74d604543457de2a2ae82f44a7,0.085025,0.0,44.311375459999994,0.0,0.0,44.478422626666664,0.085025,0.0
04da87035b8630fd9187afda5b23d0ad,0.10310199999999999,0.07291283333333333,40.59312349999999,24.355871139999994,16.237247359999998,40.71642233333333,24.458973139999994,16.31016019333333
04db5cdec5c42ac9c95aa9de51e3741a,0.08384358333333332,0.0,44.31137535999999,0.0,0.0,44.47737877666666,0.08384358333333332,0.0
04ddf1bd35cdbe69c1efcf88579522aa,0.0,0.0,44.26693025999998,0.0,0.0,44.41757342666665,0.0,0.0
04e7311a4074fc16a4c0fc10dfc01bbc,0.0,0.0,44.296560459999995,0.0,0.0,44.44201529333333,0.0,0.0
04ebafba9bf569a36e964483063794cb,0.0,0.0,44.37063526,0.0,0.0,44.51710467666667,0.0,0.0
04ffb6bd6bebb10c405a29ab2914d35f,0.10074091666666667,0.07043800000000001,40.68815609999999,24.412892700000004,16.275263399999996,40.80954768333333,24.51363361666667,16.345701399999996
05009a8703bccdd3d870fa45fad934c7,0.103885,0.07365050000000001,40.56597149999999,24.339579139999998,16.22638536,40.69033683333332,24.443464139999996,16.300035859999998
050381a0ce1932faa5ad911c723f0899,0.0,0.0,44.31137535999999,0.0,0.0,44.461056943333325,0.0,0.0
050508af2b19c14788622cf3e17b22a9,0.10666858333333334,0.07645225,40.63479019999999,24.397537839999995,16.278914059999998,40.761798116666654,24.50420642333333,16.355366309999997
050706fa01538720da274cbeb6e1f983,0.10082666666666658,0.06240191666666663,41.31855916,20.364441700000004,13.576295799999997,41.446459159999996,20.46526836666667,13.638697716666664
05083c97c048d7f14f0e86089e71dd1a,0.08843233333333328,0.0,44.311375459999994,0.0,0.0,44.48148345999999,0.08843233333333328,0.0
050d24f00ecabc2ecbefabded8c38881,0.0,0.0,44.26693045999999,0.0,0.0,44.41729454333333,0.0,0.0
050d5dfa459c701f07afd141f334e232,0.0,0.0,44.26693035999998,0.0,0.0,44.41670619333332,0.0,0.0
05127adbde9fcd6f688f536b167d9c69,0.10068958333333332,0.07113583333333336,40.620275199999995,24.372163360000002,16.248109839999998,40.74158111666666,24.472852943333336,16.31924567333333
0515f4f29730d0abf7f07a16b29f2c88,0.10435841666666666,0.07412933333333332,40.56597149999999,24.339579139999998,16.22638536,40.69080524999999,24.443937556666665,16.30051469333333
0518c7bbc58d30eac47fb98c83a5c0f4,0.10510491666666665,0.07578100000000002,40.728885,24.437330040000003,16.291554959999996,40.85450058333333,24.542434956666668,16.367335959999995
051d358971eba86b446d5038dfdc0ca8,0.0,0.0,44.40674525999998,0.0,0.0,44.556609926666646,0.0,0.0
05255f89264dca83390940506e2c1363,0.08558491666666666,0.0,44.36507875999999,0.0,0.0,44.532076176666656,0.08558491666666666,0.0
052a61b2c66394be790e0838b370b80f,0.09547741666666669,0.07088666666666668,59.01567351000002,36.3933792,8.345417839999998,59.12254259333336,36.488856616666666,8.416304506666664
052b13356e754e98a4cbd28281994e51,0.10178983333333334,0.07223366666666667,40.62027549999999,24.372163139999998,16.248109359999997,40.74268266666666,24.473952973333333,16.320343026666663
052bae4ee26a32d04f9f51b7e23b9f27,0.0,0.0,44.400265260000005,0.0,0.0,44.55055059333334,0.0,0.0
0530ca0e7ab1864fff125ea9f8e2e2e1,0.10111324999999997,0.07073583333333332,40.56597149999999,24.339579139999998,16.22638536,40.68755824999999,24.44069239,16.297121193333332
053c4cf1b1ff8691a4730da4dc1a8dd5,0.09969808333333334,0.06470716666666666,40.99656948,22.38459431,14.923064339999996,41.11956164666667,22.484292393333334,14.987771506666663
054a060473c4f11a08dcdb183f9be82d,0.0,0.0,45.55787526,0.0,0.0,45.75226542666667,0.0,0.0
054e92f45afd476fe42310563b4cfbbc,0.08690674999999992,0.0,44.311375459999994,0.0,0.0,44.479869126666664,0.08690674999999992,0.0
0554e81b2824a40977606cfb82205a1a,0.10171158333333326,0.07147983333333335,40.56597149999999,24.339579139999998,16.22638536,40.68816308333332,24.44129072333333,16.297865193333333
055c9c8b1b7153c3fa8f6ce1d2467a8e,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,40.690137083333326,24.443270056666666,16.29984986
055f3f4c9108eb27c53a0b8b0d3a3416,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
0563951ffe075443b3a0ec43962c4159,0.10626016666666667,0.07609333333333333,40.69003289999999,24.44735054,16.326011759999997,40.816346149999994,24.553610706666664,16.40210509333333
0565f0286ccf186f9dc3efcaa47c42f4,0.0,0.0,44.62989375999999,0.0,0.0,44.780715759999985,0.0,0.0
0567b1f4143d9475f1514a651fb72c58,0.0,0.0,44.37063526,0.0,0.0,44.51959317666667,0.0,0.0
0570bed30ca327b4febe245523822a2a,0.10424025000000002,0.07527483333333335,40.6745798,24.404746920000004,16.269832879999996,40.79913405,24.508987170000005,16.34510771333333
0571fb5031e307cca277cdcc7bdcbeda,0.0,0.0,44.26693035999998,0.0,0.0,44.41622602666665,0.0,0.0
05724554be08349cf364c29657e45e3b,0.08465258333333331,0.0,44.38545036,0.0,0.0,44.552193026666664,0.08465258333333331,0.0
05746b230847fca47f80d52c8ac83c4f,0.10382141666666662,0.07365749999999997,40.60669949999999,24.364017139999998,16.242678359999996,40.730573333333325,24.467838556666663,16.316335859999995
